/disk2/plk/wav2vec/dataset
l2/LXC/wav/arctic_b0004.wav	55307
l2/LXC/wav/arctic_a0091.wav	57088
l2/LXC/wav/arctic_a0032.wav	87200
l2/LXC/wav/arctic_a0048.wav	56535
l2/LXC/wav/arctic_a0121.wav	63738
l2/LXC/wav/arctic_a0459.wav	47633
l2/LXC/wav/arctic_a0515.wav	80262
l2/LXC/wav/arctic_a0122.wav	58935
l2/LXC/wav/arctic_a0134.wav	49244
l2/LXC/wav/arctic_a0130.wav	38421
l2/LXC/wav/arctic_b0465.wav	103063
l2/LXC/wav/arctic_b0185.wav	82182
l2/LXC/wav/arctic_a0059.wav	56871
l2/LXC/wav/arctic_b0074.wav	76407
l2/LXC/wav/arctic_a0027.wav	88038
l2/LXC/wav/arctic_a0077.wav	36751
l2/LXC/wav/arctic_a0052.wav	41098
l2/LXC/wav/arctic_b0422.wav	42684
l2/LXC/wav/arctic_a0093.wav	46560
l2/LXC/wav/arctic_a0097.wav	70240
l2/LXC/wav/arctic_a0225.wav	79533
l2/LXC/wav/arctic_a0104.wav	67840
l2/LXC/wav/arctic_b0366.wav	68100
l2/LXC/wav/arctic_a0071.wav	56000
l2/LXC/wav/arctic_a0007.wav	67389
l2/LXC/wav/arctic_a0576.wav	88285
l2/LXC/wav/arctic_a0113.wav	59490
l2/LXC/wav/arctic_a0023.wav	104340
l2/LXC/wav/arctic_a0085.wav	51415
l2/LXC/wav/arctic_a0519.wav	66265
l2/PNV/wav/arctic_b0358.wav	75229
l2/PNV/wav/arctic_a0079.wav	30560
l2/PNV/wav/arctic_a0006.wav	53120
l2/PNV/wav/arctic_b0140.wav	75520
l2/PNV/wav/arctic_b0415.wav	47040
l2/PNV/wav/arctic_a0107.wav	42080
l2/PNV/wav/arctic_a0178.wav	73229
l2/PNV/wav/arctic_a0064.wav	60232
l2/PNV/wav/arctic_a0054.wav	26560
l2/PNV/wav/arctic_b0425.wav	64447
l2/PNV/wav/arctic_b0075.wav	67840
l2/PNV/wav/arctic_a0030.wav	19680
l2/PNV/wav/arctic_b0416.wav	72000
l2/PNV/wav/arctic_a0112.wav	28216
l2/PNV/wav/arctic_a0105.wav	70287
l2/PNV/wav/arctic_a0025.wav	62800
l2/PNV/wav/arctic_a0127.wav	46560
l2/PNV/wav/arctic_b0393.wav	46240
l2/PNV/wav/arctic_a0098.wav	24640
l2/PNV/wav/arctic_a0434.wav	62720
l2/PNV/wav/arctic_a0026.wav	51680
l2/PNV/wav/arctic_a0024.wav	83040
l2/PNV/wav/arctic_a0020.wav	65669
l2/PNV/wav/arctic_a0028.wav	38422
l2/PNV/wav/arctic_a0011.wav	67520
l2/PNV/wav/arctic_a0078.wav	57760
l2/PNV/wav/arctic_a0101.wav	48960
l2/PNV/wav/arctic_a0039.wav	50240
l2/PNV/wav/arctic_a0041.wav	52320
l2/PNV/wav/arctic_a0008.wav	39360
l2/PNV/wav/arctic_a0116.wav	78880
l2/PNV/wav/arctic_a0081.wav	47306
l2/PNV/wav/arctic_b0288.wav	36320
l2/PNV/wav/arctic_a0045.wav	47200
l2/PNV/wav/arctic_a0053.wav	70048
l2/PNV/wav/arctic_b0165.wav	68000
l2/PNV/wav/arctic_a0375.wav	108800
l2/PNV/wav/arctic_a0031.wav	37678
l2/PNV/wav/arctic_a0136.wav	70560
l2/PNV/wav/arctic_a0018.wav	22880
l2/PNV/wav/arctic_b0019.wav	49920
l2/PNV/wav/arctic_a0125.wav	64365
l2/PNV/wav/arctic_b0355.wav	77600
l2/PNV/wav/arctic_a0094.wav	81489
l2/PNV/wav/arctic_b0380.wav	69760
l2/PNV/wav/arctic_a0019.wav	69764
l2/PNV/wav/arctic_a0364.wav	62642
l2/PNV/wav/arctic_a0047.wav	63680
l2/PNV/wav/arctic_a0022.wav	85865
l2/PNV/wav/arctic_a0063.wav	50720
l2/PNV/wav/arctic_b0527.wav	65920
l2/PNV/wav/arctic_a0209.wav	43680
l2/PNV/wav/arctic_a0378.wav	76390
l2/PNV/wav/arctic_a0128.wav	62363
l2/PNV/wav/arctic_a0036.wav	34805
l2/PNV/wav/arctic_a0099.wav	46880
l2/PNV/wav/arctic_b0048.wav	68781
l2/PNV/wav/arctic_b0469.wav	48480
l2/PNV/wav/arctic_a0108.wav	71448
l2/PNV/wav/arctic_b0189.wav	74240
l2/PNV/wav/arctic_a0111.wav	72640
l2/PNV/wav/arctic_b0251.wav	61600
l2/PNV/wav/arctic_a0076.wav	61962
l2/PNV/wav/arctic_a0106.wav	91302
l2/PNV/wav/arctic_a0102.wav	20960
l2/PNV/wav/arctic_a0051.wav	97760
l2/PNV/wav/arctic_a0075.wav	55840
l2/PNV/wav/arctic_a0082.wav	44457
l2/PNV/wav/arctic_a0040.wav	61440
l2/PNV/wav/arctic_a0060.wav	43295
l2/PNV/wav/arctic_a0131.wav	60640
l2/PNV/wav/arctic_a0109.wav	54400
l2/PNV/wav/arctic_a0126.wav	49990
l2/PNV/wav/arctic_a0103.wav	52423
l2/PNV/wav/arctic_a0095.wav	79263
l2/PNV/wav/arctic_a0065.wav	64640
l2/PNV/wav/arctic_a0003.wav	65858
l2/PNV/wav/arctic_a0090.wav	40625
l2/PNV/wav/arctic_a0117.wav	57534
l2/PNV/wav/arctic_a0029.wav	61440
l2/PNV/wav/arctic_b0518.wav	54611
l2/PNV/wav/arctic_a0037.wav	42880
l2/PNV/wav/arctic_a0062.wav	45120
l2/PNV/wav/arctic_b0488.wav	72000
l2/PNV/wav/arctic_a0137.wav	60960
l2/PNV/wav/arctic_a0005.wav	24800
l2/PNV/wav/arctic_a0129.wav	43360
l2/PNV/wav/arctic_a0067.wav	47040
l2/PNV/wav/arctic_b0201.wav	81391
l2/PNV/wav/arctic_a0542.wav	65440
l2/PNV/wav/arctic_a0260.wav	83176
l2/PNV/wav/arctic_b0315.wav	57600
l2/PNV/wav/arctic_a0475.wav	73120
l2/PNV/wav/arctic_a0139.wav	94095
l2/PNV/wav/arctic_a0096.wav	93603
l2/PNV/wav/arctic_a0100.wav	34733
l2/PNV/wav/arctic_a0120.wav	64599
l2/PNV/wav/arctic_a0089.wav	61120
l2/PNV/wav/arctic_b0342.wav	64320
l2/PNV/wav/arctic_a0021.wav	44165
l2/PNV/wav/arctic_a0088.wav	91360
l2/PNV/wav/arctic_a0013.wav	91407
l2/PNV/wav/arctic_a0010.wav	58560
l2/PNV/wav/arctic_a0042.wav	57920
l2/PNV/wav/arctic_a0058.wav	78145
l2/PNV/wav/arctic_a0046.wav	66400
l2/PNV/wav/arctic_b0509.wav	44320
l2/PNV/wav/arctic_a0038.wav	33572
l2/PNV/wav/arctic_a0115.wav	65280
l2/PNV/wav/arctic_b0304.wav	77522
l2/PNV/wav/arctic_a0092.wav	87619
l2/PNV/wav/arctic_b0386.wav	72480
l2/PNV/wav/arctic_a0086.wav	48320
l2/PNV/wav/arctic_b0192.wav	81168
l2/PNV/wav/arctic_a0073.wav	85920
l2/PNV/wav/arctic_b0323.wav	76640
l2/PNV/wav/arctic_b0481.wav	49012
l2/PNV/wav/arctic_a0123.wav	42720
l2/PNV/wav/arctic_a0271.wav	57732
l2/PNV/wav/arctic_a0091.wav	52509
l2/PNV/wav/arctic_a0032.wav	91840
l2/PNV/wav/arctic_a0048.wav	47840
l2/PNV/wav/arctic_a0121.wav	60960
l2/PNV/wav/arctic_a0459.wav	40832
l2/PNV/wav/arctic_a0515.wav	62720
l2/PNV/wav/arctic_a0122.wav	59251
l2/PNV/wav/arctic_a0134.wav	36640
l2/PNV/wav/arctic_a0168.wav	78080
l2/PNV/wav/arctic_a0130.wav	41920
l2/PNV/wav/arctic_b0465.wav	124952
l2/PNV/wav/arctic_a0059.wav	43823
l2/PNV/wav/arctic_b0074.wav	69515
l2/PNV/wav/arctic_b0320.wav	83680
l2/PNV/wav/arctic_b0106.wav	65649
l2/PNV/wav/arctic_a0027.wav	88160
l2/PNV/wav/arctic_a0077.wav	45760
l2/PNV/wav/arctic_a0052.wav	39360
l2/PNV/wav/arctic_b0422.wav	38319
l2/PNV/wav/arctic_a0093.wav	59076
l2/PNV/wav/arctic_a0097.wav	94720
l2/PNV/wav/arctic_a0225.wav	71021
l2/PNV/wav/arctic_a0104.wav	64378
l2/PNV/wav/arctic_a0071.wav	48690
l2/PNV/wav/arctic_a0007.wav	72960
l2/PNV/wav/arctic_b0503.wav	70880
l2/PNV/wav/arctic_b0534.wav	66656
l2/PNV/wav/arctic_a0113.wav	49079
l2/PNV/wav/arctic_a0023.wav	100262
l2/PNV/wav/arctic_a0085.wav	60417
l2/PNV/wav/arctic_a0519.wav	83294
l2/BWC/wav/arctic_b0358.wav	88009
l2/BWC/wav/arctic_a0549.wav	50180
l2/BWC/wav/arctic_a0079.wav	37755
l2/BWC/wav/arctic_a0006.wav	81018
l2/BWC/wav/arctic_b0140.wav	67324
l2/BWC/wav/arctic_b0415.wav	61012
l2/BWC/wav/arctic_a0107.wav	61797
l2/BWC/wav/arctic_a0064.wav	68923
l2/BWC/wav/arctic_a0054.wav	29874
l2/BWC/wav/arctic_b0075.wav	62821
l2/BWC/wav/arctic_a0030.wav	34314
l2/BWC/wav/arctic_b0416.wav	49097
l2/BWC/wav/arctic_a0112.wav	38951
l2/BWC/wav/arctic_a0105.wav	70795
l2/BWC/wav/arctic_a0025.wav	74802
l2/BWC/wav/arctic_a0127.wav	58058
l2/BWC/wav/arctic_b0393.wav	55552
l2/BWC/wav/arctic_a0098.wav	22240
l2/BWC/wav/arctic_a0434.wav	89031
l2/BWC/wav/arctic_a0026.wav	82334
l2/BWC/wav/arctic_b0402.wav	93413
l2/BWC/wav/arctic_a0024.wav	97289
l2/BWC/wav/arctic_a0020.wav	83877
l2/BWC/wav/arctic_a0028.wav	41452
l2/BWC/wav/arctic_a0335.wav	85722
l2/BWC/wav/arctic_a0011.wav	75617
l2/BWC/wav/arctic_b0456.wav	39746
l2/BWC/wav/arctic_a0078.wav	65219
l2/BWC/wav/arctic_a0101.wav	41302
l2/BWC/wav/arctic_a0039.wav	65268
l2/BWC/wav/arctic_a0041.wav	55924
l2/BWC/wav/arctic_a0008.wav	51759
l2/BWC/wav/arctic_a0116.wav	86058
l2/BWC/wav/arctic_a0081.wav	39994
l2/BWC/wav/arctic_b0288.wav	36729
l2/BWC/wav/arctic_a0045.wav	43482
l2/BWC/wav/arctic_a0053.wav	81721
l2/BWC/wav/arctic_b0165.wav	62560
l2/BWC/wav/arctic_a0031.wav	46591
l2/BWC/wav/arctic_a0136.wav	96105
l2/BWC/wav/arctic_a0018.wav	27996
l2/BWC/wav/arctic_b0400.wav	52210
l2/BWC/wav/arctic_a0125.wav	95777
l2/BWC/wav/arctic_a0094.wav	71989
l2/BWC/wav/arctic_b0380.wav	75878
l2/BWC/wav/arctic_a0019.wav	95842
l2/BWC/wav/arctic_b0142.wav	84428
l2/BWC/wav/arctic_a0047.wav	96488
l2/BWC/wav/arctic_a0022.wav	125543
l2/BWC/wav/arctic_a0063.wav	52392
l2/BWC/wav/arctic_b0527.wav	47172
l2/BWC/wav/arctic_b0385.wav	81382
l2/BWC/wav/arctic_b0026.wav	54170
l2/BWC/wav/arctic_a0128.wav	80163
l2/BWC/wav/arctic_a0036.wav	43269
l2/BWC/wav/arctic_a0099.wav	53751
l2/BWC/wav/arctic_b0048.wav	78994
l2/BWC/wav/arctic_b0203.wav	48637
l2/BWC/wav/arctic_a0108.wav	86491
l2/BWC/wav/arctic_b0479.wav	97727
l2/BWC/wav/arctic_b0189.wav	86013
l2/BWC/wav/arctic_a0111.wav	89654
l2/BWC/wav/arctic_a0571.wav	54560
l2/BWC/wav/arctic_b0251.wav	67762
l2/BWC/wav/arctic_a0076.wav	57124
l2/BWC/wav/arctic_a0106.wav	125793
l2/BWC/wav/arctic_a0102.wav	27365
l2/BWC/wav/arctic_a0051.wav	112850
l2/BWC/wav/arctic_a0075.wav	61057
l2/BWC/wav/arctic_b0418.wav	70363
l2/BWC/wav/arctic_a0082.wav	44993
l2/BWC/wav/arctic_a0040.wav	55283
l2/BWC/wav/arctic_a0575.wav	51439
l2/BWC/wav/arctic_a0060.wav	37928
l2/BWC/wav/arctic_a0131.wav	69152
l2/BWC/wav/arctic_a0109.wav	62413
l2/BWC/wav/arctic_a0126.wav	63840
l2/BWC/wav/arctic_a0103.wav	64822
l2/BWC/wav/arctic_a0095.wav	92719
l2/BWC/wav/arctic_a0065.wav	80952
l2/BWC/wav/arctic_a0003.wav	74164
l2/BWC/wav/arctic_a0090.wav	41571
l2/BWC/wav/arctic_a0117.wav	81765
l2/BWC/wav/arctic_b0483.wav	88303
l2/BWC/wav/arctic_a0029.wav	71804
l2/BWC/wav/arctic_b0531.wav	42413
l2/BWC/wav/arctic_a0037.wav	53376
l2/BWC/wav/arctic_a0062.wav	45710
l2/BWC/wav/arctic_b0488.wav	64765
l2/BWC/wav/arctic_a0137.wav	87025
l2/BWC/wav/arctic_a0005.wav	33188
l2/BWC/wav/arctic_a0129.wav	42732
l2/BWC/wav/arctic_b0461.wav	65055
l2/BWC/wav/arctic_a0067.wav	51540
l2/BWC/wav/arctic_a0139.wav	112335
l2/BWC/wav/arctic_a0096.wav	96052
l2/BWC/wav/arctic_a0100.wav	35840
l2/BWC/wav/arctic_a0120.wav	71112
l2/BWC/wav/arctic_a0536.wav	39929
l2/BWC/wav/arctic_a0089.wav	50326
l2/BWC/wav/arctic_a0245.wav	124284
l2/BWC/wav/arctic_a0021.wav	68768
l2/BWC/wav/arctic_a0088.wav	99918
l2/BWC/wav/arctic_a0013.wav	92595
l2/BWC/wav/arctic_a0010.wav	63544
l2/BWC/wav/arctic_a0042.wav	61092
l2/BWC/wav/arctic_a0058.wav	93786
l2/BWC/wav/arctic_a0046.wav	81578
l2/BWC/wav/arctic_b0509.wav	50314
l2/BWC/wav/arctic_a0038.wav	44385
l2/BWC/wav/arctic_a0115.wav	91819
l2/BWC/wav/arctic_b0430.wav	43048
l2/BWC/wav/arctic_a0092.wav	94319
l2/BWC/wav/arctic_b0282.wav	91742
l2/BWC/wav/arctic_a0086.wav	61657
l2/BWC/wav/arctic_a0073.wav	99585
l2/BWC/wav/arctic_b0323.wav	90478
l2/BWC/wav/arctic_b0476.wav	77524
l2/BWC/wav/arctic_b0481.wav	47368
l2/BWC/wav/arctic_a0123.wav	60071
l2/BWC/wav/arctic_b0004.wav	52369
l2/BWC/wav/arctic_a0091.wav	78674
l2/BWC/wav/arctic_a0032.wav	104654
l2/BWC/wav/arctic_a0048.wav	55283
l2/BWC/wav/arctic_a0121.wav	75438
l2/BWC/wav/arctic_a0459.wav	44963
l2/BWC/wav/arctic_a0515.wav	56424
l2/BWC/wav/arctic_a0122.wav	59320
l2/BWC/wav/arctic_a0134.wav	55081
l2/BWC/wav/arctic_a0130.wav	33775
l2/BWC/wav/arctic_b0465.wav	93527
l2/BWC/wav/arctic_b0185.wav	67045
l2/BWC/wav/arctic_a0059.wav	45101
l2/BWC/wav/arctic_b0074.wav	74296
l2/BWC/wav/arctic_a0027.wav	111658
l2/BWC/wav/arctic_a0077.wav	41120
l2/BWC/wav/arctic_a0052.wav	48859
l2/BWC/wav/arctic_b0422.wav	39672
l2/BWC/wav/arctic_a0093.wav	64591
l2/BWC/wav/arctic_a0097.wav	80432
l2/BWC/wav/arctic_a0225.wav	89185
l2/BWC/wav/arctic_a0104.wav	84231
l2/BWC/wav/arctic_b0366.wav	75289
l2/BWC/wav/arctic_a0071.wav	52392
l2/BWC/wav/arctic_a0007.wav	64451
l2/BWC/wav/arctic_a0576.wav	85207
l2/BWC/wav/arctic_a0113.wav	84847
l2/BWC/wav/arctic_a0023.wav	128062
l2/BWC/wav/arctic_a0085.wav	65790
l2/BWC/wav/arctic_a0519.wav	97085
l2/HKK/wav/arctic_a0303.wav	58877
l2/HKK/wav/arctic_b0022.wav	51040
l2/HKK/wav/arctic_a0079.wav	27680
l2/HKK/wav/arctic_a0006.wav	77108
l2/HKK/wav/arctic_a0107.wav	39360
l2/HKK/wav/arctic_a0178.wav	77120
l2/HKK/wav/arctic_b0530.wav	53120
l2/HKK/wav/arctic_a0064.wav	56320
l2/HKK/wav/arctic_a0054.wav	24967
l2/HKK/wav/arctic_b0425.wav	60800
l2/HKK/wav/arctic_a0030.wav	24083
l2/HKK/wav/arctic_a0148.wav	51520
l2/HKK/wav/arctic_a0112.wav	28480
l2/HKK/wav/arctic_a0105.wav	72160
l2/HKK/wav/arctic_a0025.wav	63631
l2/HKK/wav/arctic_a0127.wav	59040
l2/HKK/wav/arctic_b0215.wav	49912
l2/HKK/wav/arctic_a0098.wav	18720
l2/HKK/wav/arctic_a0026.wav	54793
l2/HKK/wav/arctic_a0024.wav	68934
l2/HKK/wav/arctic_b0225.wav	52399
l2/HKK/wav/arctic_a0020.wav	56119
l2/HKK/wav/arctic_a0028.wav	36831
l2/HKK/wav/arctic_b0238.wav	61280
l2/HKK/wav/arctic_a0144.wav	63680
l2/HKK/wav/arctic_a0011.wav	67608
l2/HKK/wav/arctic_a0078.wav	52000
l2/HKK/wav/arctic_a0101.wav	45280
l2/HKK/wav/arctic_a0039.wav	53910
l2/HKK/wav/arctic_a0041.wav	49933
l2/HKK/wav/arctic_a0008.wav	41537
l2/HKK/wav/arctic_a0116.wav	62720
l2/HKK/wav/arctic_a0081.wav	32960
l2/HKK/wav/arctic_a0045.wav	51921
l2/HKK/wav/arctic_a0053.wav	71585
l2/HKK/wav/arctic_a0375.wav	94880
l2/HKK/wav/arctic_a0031.wav	36013
l2/HKK/wav/arctic_a0136.wav	79840
l2/HKK/wav/arctic_a0018.wav	28060
l2/HKK/wav/arctic_b0019.wav	46560
l2/HKK/wav/arctic_a0125.wav	71200
l2/HKK/wav/arctic_b0355.wav	82545
l2/HKK/wav/arctic_a0094.wav	61760
l2/HKK/wav/arctic_a0019.wav	76004
l2/HKK/wav/arctic_a0364.wav	56960
l2/HKK/wav/arctic_a0047.wav	67166
l2/HKK/wav/arctic_a0384.wav	51130
l2/HKK/wav/arctic_a0022.wav	82632
l2/HKK/wav/arctic_a0063.wav	52320
l2/HKK/wav/arctic_a0209.wav	53600
l2/HKK/wav/arctic_a0378.wav	80160
l2/HKK/wav/arctic_a0128.wav	64480
l2/HKK/wav/arctic_a0036.wav	27397
l2/HKK/wav/arctic_a0099.wav	43360
l2/HKK/wav/arctic_b0469.wav	57120
l2/HKK/wav/arctic_a0108.wav	59680
l2/HKK/wav/arctic_b0143.wav	57760
l2/HKK/wav/arctic_a0111.wav	62720
l2/HKK/wav/arctic_a0076.wav	56000
l2/HKK/wav/arctic_a0106.wav	68640
l2/HKK/wav/arctic_a0102.wav	23840
l2/HKK/wav/arctic_a0051.wav	84842
l2/HKK/wav/arctic_a0075.wav	48800
l2/HKK/wav/arctic_a0082.wav	43680
l2/HKK/wav/arctic_a0040.wav	53910
l2/HKK/wav/arctic_a0272.wav	30240
l2/HKK/wav/arctic_a0060.wav	43520
l2/HKK/wav/arctic_a0131.wav	52640
l2/HKK/wav/arctic_a0109.wav	50880
l2/HKK/wav/arctic_a0126.wav	64320
l2/HKK/wav/arctic_a0103.wav	45440
l2/HKK/wav/arctic_a0095.wav	62240
l2/HKK/wav/arctic_a0065.wav	62400
l2/HKK/wav/arctic_b0197.wav	45917
l2/HKK/wav/arctic_a0003.wav	67608
l2/HKK/wav/arctic_a0090.wav	42880
l2/HKK/wav/arctic_a0495.wav	56480
l2/HKK/wav/arctic_a0117.wav	61760
l2/HKK/wav/arctic_a0029.wav	49712
l2/HKK/wav/arctic_b0518.wav	52228
l2/HKK/wav/arctic_a0037.wav	40653
l2/HKK/wav/arctic_a0062.wav	38880
l2/HKK/wav/arctic_a0137.wav	50560
l2/HKK/wav/arctic_a0005.wav	19222
l2/HKK/wav/arctic_a0129.wav	38240
l2/HKK/wav/arctic_a0067.wav	43840
l2/HKK/wav/arctic_b0201.wav	111101
l2/HKK/wav/arctic_a0542.wav	61715
l2/HKK/wav/arctic_a0260.wav	71520
l2/HKK/wav/arctic_b0315.wav	69001
l2/HKK/wav/arctic_a0475.wav	70701
l2/HKK/wav/arctic_a0139.wav	93920
l2/HKK/wav/arctic_a0096.wav	71520
l2/HKK/wav/arctic_a0100.wav	29600
l2/HKK/wav/arctic_a0120.wav	49760
l2/HKK/wav/arctic_a0089.wav	49760
l2/HKK/wav/arctic_b0342.wav	68980
l2/HKK/wav/arctic_a0021.wav	46398
l2/HKK/wav/arctic_a0088.wav	74400
l2/HKK/wav/arctic_a0013.wav	87493
l2/HKK/wav/arctic_a0365.wav	48805
l2/HKK/wav/arctic_a0010.wav	55898
l2/HKK/wav/arctic_a0042.wav	46619
l2/HKK/wav/arctic_b0266.wav	62335
l2/HKK/wav/arctic_a0058.wav	81440
l2/HKK/wav/arctic_a0416.wav	72160
l2/HKK/wav/arctic_a0046.wav	65620
l2/HKK/wav/arctic_a0038.wav	32699
l2/HKK/wav/arctic_a0258.wav	56480
l2/HKK/wav/arctic_a0115.wav	62560
l2/HKK/wav/arctic_b0304.wav	77413
l2/HKK/wav/arctic_a0092.wav	78720
l2/HKK/wav/arctic_b0047.wav	54240
l2/HKK/wav/arctic_a0233.wav	48320
l2/HKK/wav/arctic_b0386.wav	78720
l2/HKK/wav/arctic_a0086.wav	42560
l2/HKK/wav/arctic_b0192.wav	75520
l2/HKK/wav/arctic_a0073.wav	73440
l2/HKK/wav/arctic_a0123.wav	49760
l2/HKK/wav/arctic_a0271.wav	54400
l2/HKK/wav/arctic_a0091.wav	62240
l2/HKK/wav/arctic_a0032.wav	77550
l2/HKK/wav/arctic_a0048.wav	43084
l2/HKK/wav/arctic_a0121.wav	67520
l2/HKK/wav/arctic_a0122.wav	60640
l2/HKK/wav/arctic_a0134.wav	36480
l2/HKK/wav/arctic_a0168.wav	59040
l2/HKK/wav/arctic_a0130.wav	36960
l2/HKK/wav/arctic_a0442.wav	57920
l2/HKK/wav/arctic_a0369.wav	95232
l2/HKK/wav/arctic_a0345.wav	56160
l2/HKK/wav/arctic_a0143.wav	53760
l2/HKK/wav/arctic_a0379.wav	30252
l2/HKK/wav/arctic_a0059.wav	39040
l2/HKK/wav/arctic_b0320.wav	83022
l2/HKK/wav/arctic_b0106.wav	66080
l2/HKK/wav/arctic_a0027.wav	85063
l2/HKK/wav/arctic_b0068.wav	49440
l2/HKK/wav/arctic_a0077.wav	36800
l2/HKK/wav/arctic_a0052.wav	34246
l2/HKK/wav/arctic_a0093.wav	49600
l2/HKK/wav/arctic_a0097.wav	78560
l2/HKK/wav/arctic_a0104.wav	74880
l2/HKK/wav/arctic_a0071.wav	46240
l2/HKK/wav/arctic_a0007.wav	51037
l2/HKK/wav/arctic_b0503.wav	72590
l2/HKK/wav/arctic_a0113.wav	59360
l2/HKK/wav/arctic_a0145.wav	62720
l2/HKK/wav/arctic_a0023.wav	97877
l2/HKK/wav/arctic_a0085.wav	48320
l2/MBMPS/wav/arctic_a0295.wav	80583
l2/MBMPS/wav/arctic_a0303.wav	82375
l2/MBMPS/wav/arctic_b0269.wav	84605
l2/MBMPS/wav/arctic_a0079.wav	25780
l2/MBMPS/wav/arctic_a0006.wav	78273
l2/MBMPS/wav/arctic_a0107.wav	66556
l2/MBMPS/wav/arctic_a0178.wav	89702
l2/MBMPS/wav/arctic_a0064.wav	68885
l2/MBMPS/wav/arctic_a0185.wav	70125
l2/MBMPS/wav/arctic_a0054.wav	29040
l2/MBMPS/wav/arctic_a0441.wav	76635
l2/MBMPS/wav/arctic_a0030.wav	28495
l2/MBMPS/wav/arctic_a0148.wav	72984
l2/MBMPS/wav/arctic_a0112.wav	39261
l2/MBMPS/wav/arctic_a0105.wav	68453
l2/MBMPS/wav/arctic_a0025.wav	67027
l2/MBMPS/wav/arctic_a0127.wav	54251
l2/MBMPS/wav/arctic_a0098.wav	26905
l2/MBMPS/wav/arctic_a0026.wav	67680
l2/MBMPS/wav/arctic_a0024.wav	121207
l2/MBMPS/wav/arctic_a0020.wav	89680
l2/MBMPS/wav/arctic_a0154.wav	75732
l2/MBMPS/wav/arctic_a0028.wav	40971
l2/MBMPS/wav/arctic_a0548.wav	82626
l2/MBMPS/wav/arctic_a0011.wav	72894
l2/MBMPS/wav/arctic_a0078.wav	67718
l2/MBMPS/wav/arctic_a0101.wav	40800
l2/MBMPS/wav/arctic_a0039.wav	74842
l2/MBMPS/wav/arctic_b0434.wav	90574
l2/MBMPS/wav/arctic_a0041.wav	64454
l2/MBMPS/wav/arctic_a0008.wav	52800
l2/MBMPS/wav/arctic_a0116.wav	104475
l2/MBMPS/wav/arctic_a0081.wav	43526
l2/MBMPS/wav/arctic_a0045.wav	60467
l2/MBMPS/wav/arctic_a0299.wav	128400
l2/MBMPS/wav/arctic_a0053.wav	56446
l2/MBMPS/wav/arctic_a0198.wav	55788
l2/MBMPS/wav/arctic_a0031.wav	39044
l2/MBMPS/wav/arctic_a0136.wav	126499
l2/MBMPS/wav/arctic_a0018.wav	31408
l2/MBMPS/wav/arctic_b0019.wav	59751
l2/MBMPS/wav/arctic_a0125.wav	105521
l2/MBMPS/wav/arctic_b0279.wav	100699
l2/MBMPS/wav/arctic_a0254.wav	78350
l2/MBMPS/wav/arctic_a0094.wav	81313
l2/MBMPS/wav/arctic_a0019.wav	82880
l2/MBMPS/wav/arctic_a0265.wav	88172
l2/MBMPS/wav/arctic_a0320.wav	85044
l2/MBMPS/wav/arctic_a0047.wav	103258
l2/MBMPS/wav/arctic_a0022.wav	92926
l2/MBMPS/wav/arctic_a0063.wav	55680
l2/MBMPS/wav/arctic_a0128.wav	84606
l2/MBMPS/wav/arctic_a0191.wav	80143
l2/MBMPS/wav/arctic_b0070.wav	67075
l2/MBMPS/wav/arctic_b0150.wav	60090
l2/MBMPS/wav/arctic_a0036.wav	40079
l2/MBMPS/wav/arctic_a0099.wav	72615
l2/MBMPS/wav/arctic_a0108.wav	84451
l2/MBMPS/wav/arctic_a0111.wav	95824
l2/MBMPS/wav/arctic_a0076.wav	56151
l2/MBMPS/wav/arctic_a0106.wav	110293
l2/MBMPS/wav/arctic_b0494.wav	85215
l2/MBMPS/wav/arctic_a0102.wav	26316
l2/MBMPS/wav/arctic_a0051.wav	89128
l2/MBMPS/wav/arctic_a0075.wav	58093
l2/MBMPS/wav/arctic_a0082.wav	45760
l2/MBMPS/wav/arctic_a0040.wav	79360
l2/MBMPS/wav/arctic_a0060.wav	42736
l2/MBMPS/wav/arctic_a0131.wav	52294
l2/MBMPS/wav/arctic_a0109.wav	72480
l2/MBMPS/wav/arctic_a0126.wav	75480
l2/MBMPS/wav/arctic_b0413.wav	68957
l2/MBMPS/wav/arctic_a0103.wav	71777
l2/MBMPS/wav/arctic_a0095.wav	82991
l2/MBMPS/wav/arctic_a0065.wav	89877
l2/MBMPS/wav/arctic_a0003.wav	68184
l2/MBMPS/wav/arctic_a0363.wav	56024
l2/MBMPS/wav/arctic_a0090.wav	49353
l2/MBMPS/wav/arctic_a0117.wav	64960
l2/MBMPS/wav/arctic_a0029.wav	66866
l2/MBMPS/wav/arctic_a0170.wav	63241
l2/MBMPS/wav/arctic_a0037.wav	50183
l2/MBMPS/wav/arctic_a0062.wav	62199
l2/MBMPS/wav/arctic_a0137.wav	67860
l2/MBMPS/wav/arctic_a0005.wav	32181
l2/MBMPS/wav/arctic_a0129.wav	55327
l2/MBMPS/wav/arctic_b0461.wav	79680
l2/MBMPS/wav/arctic_a0067.wav	61600
l2/MBMPS/wav/arctic_a0176.wav	95032
l2/MBMPS/wav/arctic_a0260.wav	87918
l2/MBMPS/wav/arctic_a0487.wav	111644
l2/MBMPS/wav/arctic_a0139.wav	109881
l2/MBMPS/wav/arctic_a0096.wav	90705
l2/MBMPS/wav/arctic_a0100.wav	42560
